N-be75eec_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_22.072700_,150,memetic,exchange,0,random-init,10,3428378,3482828,22.0846,1
N-be75eec_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_22.072700_,150,memetic,exchange,0.1,random-init,10,3437920,3482828,22.0895,1
N-be75eec_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_22.072700_,150,memetic,exchange,0.2,random-init,10,3435144,3482828,22.0903,1
N-be75eec_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_22.072700_,150,memetic,exchange,0.3,random-init,10,3446878,3482828,22.1468,1
N-be75eec_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_22.072700_,150,memetic,exchange,0.4,random-init,10,3443723,3482828,22.1196,1
N-be75eec_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_22.072700_,150,memetic,exchange,0.5,random-init,10,3449327,3482828,22.2048,0
N-be75eec_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_22.072700_,150,memetic,exchange,0.7,random-init,10,3438102,3482828,22.2198,1
N-be75eec_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_22.072700_,150,memetic,exchange,0.9,random-init,10,3455354,3482828,22.313,0
N-be75eec_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_22.072700_,150,memetic,exchange,1,random-init,10,3439395,3482828,22.4182,1
N-be75np_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_22.846850_,150,memetic,exchange,0,random-init,10,7091300,7174325,22.9025,1
N-be75np_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_22.846850_,150,memetic,exchange,0.1,random-init,10,7106585,7174325,22.9377,0
N-be75np_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_22.846850_,150,memetic,exchange,0.2,random-init,10,7090806,7174325,22.8663,1
N-be75np_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_22.846850_,150,memetic,exchange,0.3,random-init,10,7094562,7174325,22.9088,1
N-be75np_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_22.846850_,150,memetic,exchange,0.4,random-init,10,7100632,7174325,22.9306,1
N-be75np_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_22.846850_,150,memetic,exchange,0.5,random-init,10,7101073,7174325,22.8848,1
N-be75np_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_22.846850_,150,memetic,exchange,0.7,random-init,10,7098100,7174325,23.0213,1
N-be75np_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_22.846850_,150,memetic,exchange,0.9,random-init,10,7093649,7174325,22.8555,1
N-be75np_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_22.846850_,150,memetic,exchange,1,random-init,10,7094110,7174325,23.1282,1
N-be75oi_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_31.828150_,150,memetic,exchange,0,random-init,10,2223368,2246534,31.8409,1
N-be75oi_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_31.828150_,150,memetic,exchange,0.1,random-init,10,2227357,2246534,31.83,0
N-be75oi_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_31.828150_,150,memetic,exchange,0.2,random-init,10,2221237,2246534,31.9222,1
N-be75oi_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_31.828150_,150,memetic,exchange,0.3,random-init,10,2232774,2246534,31.8879,0
N-be75oi_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_31.828150_,150,memetic,exchange,0.4,random-init,10,2233518,2246534,31.9349,0
N-be75oi_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_31.828150_,150,memetic,exchange,0.5,random-init,10,2230490,2246534,31.8355,0
N-be75oi_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_31.828150_,150,memetic,exchange,0.7,random-init,10,2232217,2246534,32.0404,0
N-be75oi_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_31.828150_,150,memetic,exchange,0.9,random-init,10,2232778,2246534,32.0023,0
N-be75oi_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_31.828150_,150,memetic,exchange,1,random-init,10,2229707,2246534,31.8393,0
N-be75tot_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_22.396400_,150,memetic,exchange,0,random-init,10,12020490,12287707,22.4073,2
N-be75tot_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_22.396400_,150,memetic,exchange,0.1,random-init,10,12056677,12287707,22.4361,1
N-be75tot_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_22.396400_,150,memetic,exchange,0.2,random-init,10,12042086,12287707,22.4263,1
N-be75tot_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_22.396400_,150,memetic,exchange,0.3,random-init,10,11996736,12287707,22.5884,2
N-be75tot_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_22.396400_,150,memetic,exchange,0.4,random-init,10,12064807,12287707,22.4696,1
N-be75tot_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_22.396400_,150,memetic,exchange,0.5,random-init,10,12041536,12287707,22.6425,2
N-be75tot_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_22.396400_,150,memetic,exchange,0.7,random-init,10,12020322,12287707,22.5419,2
N-be75tot_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_22.396400_,150,memetic,exchange,0.9,random-init,10,12008252,12287707,22.6058,2
N-be75tot_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_22.396400_,150,memetic,exchange,1,random-init,10,12032159,12287707,22.8253,2
N-stabu1_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_23.729900_,150,memetic,exchange,0,random-init,10,2837121,2875732,23.7419,1
N-stabu1_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_23.729900_,150,memetic,exchange,0.1,random-init,10,2838890,2875732,23.7352,1
N-stabu1_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_23.729900_,150,memetic,exchange,0.2,random-init,10,2849858,2875732,23.9522,0
N-stabu1_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_23.729900_,150,memetic,exchange,0.3,random-init,10,2845265,2875732,23.7336,1
N-stabu1_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_23.729900_,150,memetic,exchange,0.4,random-init,10,2843680,2875732,23.7971,1
N-stabu1_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_23.729900_,150,memetic,exchange,0.5,random-init,10,2835855,2875732,23.7782,1
N-stabu1_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_23.729900_,150,memetic,exchange,0.7,random-init,10,2842810,2875732,23.8295,1
N-stabu1_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_23.729900_,150,memetic,exchange,0.9,random-init,10,2843234,2875732,23.7938,1
N-stabu1_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_23.729900_,150,memetic,exchange,1,random-init,10,2837644,2875732,23.8124,1
N-stabu2_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_24.571050_,150,memetic,exchange,0,random-init,10,4300013,4327538,24.5858,0
N-stabu2_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_24.571050_,150,memetic,exchange,0.1,random-init,10,4305693,4327538,24.6363,0
N-stabu2_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_24.571050_,150,memetic,exchange,0.2,random-init,10,4300900,4327538,24.5775,0
N-stabu2_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_24.571050_,150,memetic,exchange,0.3,random-init,10,4304689,4327538,24.5898,0
N-stabu2_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_24.571050_,150,memetic,exchange,0.4,random-init,10,4303738,4327538,24.6332,0
N-stabu2_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_24.571050_,150,memetic,exchange,0.5,random-init,10,4304420,4327538,24.6048,0
N-stabu2_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_24.571050_,150,memetic,exchange,0.7,random-init,10,4300282,4327538,24.7408,0
N-stabu2_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_24.571050_,150,memetic,exchange,0.9,random-init,10,4307539,4327538,24.776,0
N-stabu2_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_24.571050_,150,memetic,exchange,1,random-init,10,4301574,4327538,24.7707,0
N-stabu3_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_23.978350_,150,memetic,exchange,0,random-init,10,4444876,4510445,23.9934,1
N-stabu3_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_23.978350_,150,memetic,exchange,0.1,random-init,10,4434087,4510445,23.9927,1
N-stabu3_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_23.978350_,150,memetic,exchange,0.2,random-init,10,4448914,4510445,24.0188,1
N-stabu3_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_23.978350_,150,memetic,exchange,0.3,random-init,10,4450921,4510445,24.0798,1
N-stabu3_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_23.978350_,150,memetic,exchange,0.4,random-init,10,4454184,4510445,24.0081,1
N-stabu3_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_23.978350_,150,memetic,exchange,0.5,random-init,10,4450103,4510445,24.0851,1
N-stabu3_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_23.978350_,150,memetic,exchange,0.7,random-init,10,4437305,4510445,24.1044,1
N-stabu3_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_23.978350_,150,memetic,exchange,0.9,random-init,10,4444200,4510445,24.0736,1
N-stabu3_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_23.978350_,150,memetic,exchange,1,random-init,10,4454560,4510445,24.1513,1
N-t59b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_23.187000_,150,memetic,exchange,0,random-init,10,3140395,3239550,23.1979,3
N-t59b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_23.187000_,150,memetic,exchange,0.1,random-init,10,3181825,3239550,23.2236,1
N-t59b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_23.187000_,150,memetic,exchange,0.2,random-init,10,3162610,3239550,23.2007,2
N-t59b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_23.187000_,150,memetic,exchange,0.3,random-init,10,3174750,3239550,23.276,2
N-t59b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_23.187000_,150,memetic,exchange,0.4,random-init,10,3196655,3239550,23.2785,1
N-t59b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_23.187000_,150,memetic,exchange,0.5,random-init,10,3177305,3239550,23.305,1
N-t59b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_23.187000_,150,memetic,exchange,0.7,random-init,10,3178300,3239550,23.2177,1
N-t59b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_23.187000_,150,memetic,exchange,0.9,random-init,10,3187745,3239550,23.3433,1
N-t59b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_23.187000_,150,memetic,exchange,1,random-init,10,3165050,3239550,23.2889,2
N-t59d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_24.218950_,150,memetic,exchange,0,random-init,10,1440441,1462697,24.2205,1
N-t59d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_24.218950_,150,memetic,exchange,0.1,random-init,10,1438023,1462697,24.2447,1
N-t59d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_24.218950_,150,memetic,exchange,0.2,random-init,10,1440546,1462697,24.275,1
N-t59d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_24.218950_,150,memetic,exchange,0.3,random-init,10,1435177,1462697,24.2646,1
N-t59d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_24.218950_,150,memetic,exchange,0.4,random-init,10,1439961,1462697,24.3001,1
N-t59d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_24.218950_,150,memetic,exchange,0.5,random-init,10,1439499,1462697,24.3245,1
N-t59d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_24.218950_,150,memetic,exchange,0.7,random-init,10,1445702,1462697,24.2513,1
N-t59d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_24.218950_,150,memetic,exchange,0.9,random-init,10,1444249,1462697,24.3036,1
N-t59d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_24.218950_,150,memetic,exchange,1,random-init,10,1444939,1462697,24.2747,1
N-t59f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_19.571550_,150,memetic,exchange,0,random-init,10,1508836,1543733,19.5835,2
N-t59f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_19.571550_,150,memetic,exchange,0.1,random-init,10,1520455,1543733,19.605,1
N-t59f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_19.571550_,150,memetic,exchange,0.2,random-init,10,1518188,1543733,19.6019,1
N-t59f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_19.571550_,150,memetic,exchange,0.3,random-init,10,1511018,1543733,19.5782,2
N-t59f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_19.571550_,150,memetic,exchange,0.4,random-init,10,1520060,1543733,19.7133,1
N-t59f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_19.571550_,150,memetic,exchange,0.5,random-init,10,1521694,1543733,19.6543,1
N-t59f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_19.571550_,150,memetic,exchange,0.7,random-init,10,1517829,1543733,19.608,1
N-t59f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_19.571550_,150,memetic,exchange,0.9,random-init,10,1514549,1543733,19.9108,1
N-t59f11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_19.571550_,150,memetic,exchange,1,random-init,10,1518852,1543733,19.5937,1
N-t59n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_24.762300_,150,memetic,exchange,0,random-init,10,314247,318960,24.7844,1
N-t59n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_24.762300_,150,memetic,exchange,0.1,random-init,10,313724,318960,24.7749,1
N-t59n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_24.762300_,150,memetic,exchange,0.2,random-init,10,315580,318960,24.7787,1
N-t59n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_24.762300_,150,memetic,exchange,0.3,random-init,10,314394,318960,24.8635,1
N-t59n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_24.762300_,150,memetic,exchange,0.4,random-init,10,315866,318960,24.7812,0
N-t59n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_24.762300_,150,memetic,exchange,0.5,random-init,10,314446,318960,24.8706,1
N-t59n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_24.762300_,150,memetic,exchange,0.7,random-init,10,315610,318960,24.9447,1
N-t59n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_24.762300_,150,memetic,exchange,0.9,random-init,10,314727,318960,24.9613,1
N-t59n11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_24.762300_,150,memetic,exchange,1,random-init,10,314856,318960,24.9508,1
N-t65b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_26.253050_,150,memetic,exchange,0,random-init,10,6316893,6453836,26.3201,2
N-t65b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_26.253050_,150,memetic,exchange,0.1,random-init,10,6365069,6453836,26.3263,1
N-t65b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_26.253050_,150,memetic,exchange,0.2,random-init,10,6334744,6453836,26.3272,1
N-t65b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_26.253050_,150,memetic,exchange,0.3,random-init,10,6348700,6453836,26.2589,1
N-t65b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_26.253050_,150,memetic,exchange,0.4,random-init,10,6347364,6453836,26.2953,1
N-t65b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_26.253050_,150,memetic,exchange,0.5,random-init,10,6363369,6453836,26.2783,1
N-t65b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_26.253050_,150,memetic,exchange,0.7,random-init,10,6370572,6453836,26.3787,1
N-t65b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_26.253050_,150,memetic,exchange,0.9,random-init,10,6357356,6453836,26.2842,1
N-t65b11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_26.253050_,150,memetic,exchange,1,random-init,10,6357640,6453836,26.6311,1
N-t65d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.000000_time_18.859300_,150,memetic,exchange,0,random-init,10,3478834,3559347,18.8624,2
N-t65d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.100000_time_18.859300_,150,memetic,exchange,0.1,random-init,10,3497051,3559347,18.8987,1
N-t65d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.200000_time_18.859300_,150,memetic,exchange,0.2,random-init,10,3489810,3559347,18.9558,1
N-t65d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.300000_time_18.859300_,150,memetic,exchange,0.3,random-init,10,3492504,3559347,18.8959,1
N-t65d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.400000_time_18.859300_,150,memetic,exchange,0.4,random-init,10,3494724,3559347,18.9147,1
N-t65d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.500000_time_18.859300_,150,memetic,exchange,0.5,random-init,10,3497061,3559347,19.1702,1
N-t65d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.700000_time_18.859300_,150,memetic,exchange,0.7,random-init,10,3494657,3559347,19.0384,1
N-t65d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_0.900000_time_18.859300_,150,memetic,exchange,0.9,random-init,10,3506329,3559347,18.8904,1
N-t65d11xx_150,memetic_random-init_exchange_rank-comb_rank-select_rank-mut_pop_10_mut_1.000000_time_18.859300_,150,memetic,exchange,1,random-init,10,3508572,3559347,19.0764,1
